date,BTC,ETH,LTC,XMR,BCH,BSV,DASH,DOGE,ETC,VTC,ZEC
2019-12-30,106850559,666429,147,99514282109,141,70217931492,0,00106478402764,2,61705273383425,1,26756168561477,4699,95341711209,139.3064029460027,12.89088839,0,948733244726996,0,004295565792948
2019-12-31,93333320,1905558,145,79700824404,135,49624445441,0,001143843425603,2,22699369354067,1,17838261214491,4599,9194330811,131.70715161991768,12.28639028,0,921953698932508,0,004356505356794
2020-01-01,112929774,504304,141,54757568971,157,73417770456,0,001040840900655,2,8127501065268,1,27886282032079,4506,13320882238,150.62876956072301,11.92563013,0,931056644012618,0,004353708649067
2020-01-02,96717718,3123809,146,05796014602,137,66250390134,0,001045020328845,2,53593606331079,1,32839985983232,4318,27508487913,133.71111957660682,11.21659823,0,964066247275974,0,004167950496081
2020-01-03,115924073,721932,149,69087019658,147,02809963791,0,001096407538095,2,90868655810315,1,38470877289068,4489,92368676767,136.47131782412578,10.20346912,0,916959779631617,0,00453190521389
2020-01-04,115238132,457305,157,96103634928,148,53866230542,0,001080516628568,2,98078609323649,1,4149427873551,4388,5251011105,144.66420664056128,10.48098033,0,87991165028265,0,004186741831849
2020-01-05,111808426,134171,153,30855471285,149,89226125694,0,001097585761238,2,83511670434947,1,537429736274,4649,64669278321,140.599319267766,10.82401199,0,859750646215674,0,004420403841264
2020-01-06,92602070,72462,154,87743634557,157,99889094121,0,001057083173897,3,09043091481085,1,48137660151519,4860,51953109743,146.69838235903518,10.76550074,0,877541316167809,0,004436309142322
2020-01-07,120725662,57432,159,31358170419,166,88950377552,0,001159054383136,2,95072196234438,1,30847235620838,4583,5860536827,157.02856274672212,10.68306514,0,929752824411824,0,004195230542848
2020-01-08,97403659,5770077,155,24021392462,159,77701350807,0,001122814095841,2,82544374368529,1,31233443491244,4596,09548308448,154.22331208730225,10.6916382,0,949422771736785,0,004168174422009
2020-01-09,107692778,54641,152,31236173004,155,27508276434,0,001116810572681,2,94447450525734,1,48510133545158,4609,95080559496,150.8793621260423,10.88083162,0,948451867887053,0,004635418954381
2020-01-10,102205248,429396,157,52956031297,152,80953499593,0,001061828856811,3,11396941386965,1,85582563083619,5153,98298256593,150.09208051111926,11.09812855,0,927608625864847,0,004424142205218
2020-01-11,111808426,134171,158,40100705747,162,62299137181,0,001078621764534,3,19835730860928,1,72119724883901,4650,87316112909,151.40913923436597,11.73571395,0,916245408664799,0,004239373040831
2020-01-12,103577130,958649,156,42362679509,179,3769271163,0,001124922743642,3,20464425325862,1,9473555207425,4728,83118001814,155.29280455712606,11.46475469,0,980954366834683,0,004552838329519
2020-01-13,98089600,8416346,157,44770279352,154,53942018568,0,001123641245197,2,73750607216389,2,02945675516821,3689,88999676142,138.89312647001523,11.29234313,0,883387094583779,0,004479137961296
2020-01-14,99850250,9686384,156,582988352,161,79217275757,0,001118153936697,3,70052749734508,3,64099584928991,4285,22970561487,142.8547623653744,11.84733499,0,868472057271626,0,004423181763104
2020-01-15,110915119,366184,159,11590521523,161,51322073557,0,001079320712784,3,92800422434804,3,36788634977944,4616,75433465009,151.86725642337998,13.43345377,1,11420414189231,0,004651496179252
2020-01-16,116791417,080949,157,59928047749,156,31979477729,0,001056907331003,3,8130271859353,3,58742198235413,4874,28760603615,144.31233407396238,14.0896369,1,41955688662988,0,004592572370505
2020-01-17,116791417,080949,157,74035363245,146,86872094444,0,001081567039212,4,14102134529515,3,04646444276487,5305,73887816426,136.79612778235776,16.60681206,1,18041934755302,0,004897975107428
2020-01-18,96958912,2936179,156,43809071809,167,32943970197,0,001165549855015,4,12505309610419,2,93928802803838,4986,91124489689,149.03976117268533,15.73950662,1,1539822479457,0,004667817940464
2020-01-19,110180582,151839,157,28871237367,168,83574646376,0,001230174947576,3,06405199260003,3,15162281053604,4973,21726760556,158.97548548680513,15.02895863,1,18418132394776,0,004812609366286
2020-01-20,111649656,58053,158,22079559062,159,75783568471,0,001224382150576,4,1067011690489,3,44206090935434,5695,8099840485,149.50457695111865,15.86809062,1,47884666642275,0,004686873467819
2020-01-21,112384193,794875,159,4924073141,139,3749394077,0,001202988466154,3,74191511487699,3,55388054789554,4858,05889611915,133.32159594800441,15.85577186,1,50807407434425,0,004792234612134
2020-01-22,114587805,437912,156,7552004444,145,43471938195,0,00115596428434,3,9213958353884,3,61454128449756,4980,47004110708,134.9016871677985,16.70211541,1,31242145369341,0,004868138615621
2020-01-23,116791417,080949,157,9909692861,143,16312258919,0,001285955517079,3,96803490103451,2,71563150404675,5188,65316046211,130.6049495251685,16.27360926,1,44916248002914,0,004760699863991
2020-01-24,111649656,58053,160,38907687006,145,27457255325,0,001245511605575,4,05433239216057,3,02345142543666,5196,6312162463,127.0270589355627,16.41530121,1,38853800147951,0,004781911545696
2020-01-25,120464103,152677,157,31506871924,156,94842213342,0,001258068215393,3,77181696807135,3,26044812849652,4960,23351376513,139.22377506199953,15.97607871,1,55318398487456,0,005140457849602
2020-01-26,105038821,651419,155,80698701104,161,31271642711,0,001207454528593,3,82888503480647,3,22099242426436,4947,9667670521,142.54197575536563,16.56131142,1,4238307798095,0,004809896939574
2020-01-27,94755300,6505811,157,49454224448,148,32894243524,0,001175523699207,4,19631534886111,3,44602805975586,4897,4518961295,134.32828748174157,18.15452238,1,6824698115915,0,004735698449806
2020-01-28,107492950,685994,154,80166928501,154,12510004372,0,001213420350089,4,26248204448101,3,32595525884693,4783,60124963451,142.24425728434704,19.35265178,1,43707516778041,0,004837120201877
2020-01-29,123011831,712792,157,97439202247,148,59240414472,0,001205654739542,4,51440284226584,3,15537854268861,4760,84449445467,138.3107853038761,20.36910996,1,34400857862614,0,004686534002199
2020-01-30,119936535,919972,153,67021349278,147,96663360893,0,001184358987974,4,03710446500046,3,07198914414053,4693,58651879103,136.9898395848814,19.98325971,1,43192387037291,0,004942197973543
2020-01-31,110710648,541513,154,61221533272,150,16015574882,0,001176908768461,4,31901178048344,2,66010665959095,5052,75011418881,146.68000855843707,19.13616034,1,37573637912254,0,0047690436268
2020-02-01,116092416,178948,153,69044041554,161,77183738845,0,001248570185121,4,42468670269558,3,02024442022698,5170,9336073774,147.75765699189535,18.65292044,1,30489557199004,0,005143516260249
2020-02-02,109941824,593308,158,31578191218,153,10671464891,0,001202665159248,4,33210881470548,3,74165492010543,4856,83471989087,138.09391145178446,18.83821643,1,2092770948976,0,004594134209927
2020-02-03,113785944,334333,157,29783835861,161,73049183296,0,001275580380895,3,38935706907457,3,13657932427443,4951,96791871999,154.48941468268794,18.61502929,1,50404723544929,0,00486579704409
2020-02-04,101484761,163054,159,84979633263,172,82964323326,0,001343269339063,4,28700358515145,2,98712919407047,5066,13211378848,162.98323230586072,18.88078668,1,50206507660208,0,004681951516489
2020-02-05,122243007,764587,156,90649445999,169,99192103729,0,001343554687946,4,90013595980745,3,2165343296268,4959,8991851208,157.41733377487822,18.90159941,1,42153215142342,0,004973620742134
2020-02-06,103791233,007668,157,9852688968,176,10866414669,0,001312772076806,4,0092347241972,3,18043937779067,5053,88681123682,167.46182832886336,17.89839836,1,40873603807808,0,00486462076794
2020-02-07,106866528,800488,157,46055615579,166,17882238718,0,001343071354193,4,8586692802282,2,95400634272012,5095,48165088242,154.65990708313814,16.11421286,1,43443760439613,0,005073673040457
2020-02-08,106866528,800488,160,35408896528,190,71137261657,0,0013326951666,4,77783167417209,3,72311696421858,4921,28160109979,164.2745771006518,16.30075978,1,38115309375656,0,0047853840787
2020-02-09,117630064,075358,158,84769109279,168,99167901327,0,001312452597932,4,9350757941706,3,92248555779444,5211,3778897426,153.33059235263823,16.23339939,1,47801042430211,0,004791764722463
2020-02-10,93796521,681004,161,43203132645,165,64875147567,0,001313744116905,4,79765350724848,3,67031308721944,5531,06307855497,147.02596807471372,16.24396736,1,47808997658673,0,005044105600667
2020-02-11,114210895,754591,162,20532006881,161,69749685332,0,001253979497915,4,94837919777144,3,85162653199065,5012,69780121117,145.95108739943097,16.26550497,1,4087919011582,0,004682711418685
2020-02-12,109742275,189223,161,94994461618,160,78566886354,0,001300390671035,4,84074224324182,3,29653051653998,5083,36137499666,136.9121734596461,15.3660908,1,38393650410866,0,004713657203836
2020-02-13,108969442,265355,164,76991496588,169,25785424676,0,001323990435683,4,64522168664929,3,63943349173057,4755,01345614288,159.83543397904856,14.59969703,1,36313937355864,0,004758378160792
2020-02-14,104332444,722148,165,4261673467,167,66052722238,0,001322278470653,5,25358092454239,3,59164582484229,4808,57131279909,152.63343526660668,14.31031617,1,40644398555819,0,004575182008118
2020-02-15,109742275,189223,166,00286597496,180,55749085487,0,001372350950601,4,86319382891377,3,50013715159256,4892,82688453644,165.58485875195834,13.6777326,1,46182429035021,0,004835732356257
2020-02-16,109742275,189223,168,13721154383,179,27771823374,0,0013537895661,3,99573508372682,3,39152322323696,5315,60325819833,167.5717085207488,12.99807751,1,46886864497474,0,004753846217765
2020-02-17,121334769,047239,166,68157032421,177,16411388306,0,001356590228173,4,64566953215415,3,24186362216234,5104,12321121962,165.86709696669203,12.44772177,1,1689243068231,0,004608010364287
2020-02-18,115924938,580165,168,17523295906,171,12785787342,0,001381072341001,4,34365054161235,2,9482444342061,5282,293288713,161.83654841391402,12.18767907,1,29719587704206,0,004644933960529
2020-02-19,108969442,265355,175,63230500464,180,52182105728,0,001321603042818,4,39935250473407,3,19509009986059,5084,02658246948,163.06657844828732,12.01045357,1,20876995954927,0,004640390686601
2020-02-20,97376948,4073384,170,24433858268,173,46083881892,0,001391895264028,4,16277853336642,2,93802563679285,4744,45906345331,169.14579427343182,12.34554516,1,61297460878146,0,004818103057191
2020-02-21,119016270,275636,167,68748866793,166,06641584973,0,00134383420476,4,31325902350933,3,13651757423632,4634,93165688784,160.44170162202516,11.963705,1,65592090112837,0,004558712430991
2020-02-22,114379272,732429,172,16340994856,176,84994934647,0,001419169054422,3,79141144368727,3,10343809920607,4732,32390427298,161.14205738995983,12.49852313,1,60051150915798,0,00468900565475
2020-02-23,109742275,189223,171,31336597148,173,73288389446,0,001379598627703,4,09050170047826,3,04568451203628,4611,84124895683,159.5768665010668,12.13612467,1,55648900598262,0,004721460182764
2020-02-24,108969442,265355,173,56183483961,188,92748074022,0,001382153128916,4,07321407547292,3,24382299674589,4992,25102172201,167.21976264951965,12.58774998,1,62461924617585,0,004899918722325
2020-02-25,111005384,340051,168,25976306916,178,82758397109,0,001307857982858,3,91757574050536,2,93054522232497,5186,67963042572,160.85636178088603,12.10216383,1,66307975853341,0,004831110859211
2020-02-26,104700775,427286,170,28017412028,169,63939589681,0,001262879939231,3,84225693382935,2,58583318037318,5100,93911594777,156.82632522732885,12.05804791,1,68660953774699,0,004939654023099
2020-02-27,113169220,498611,176,50640540558,176,75185633666,0,001257573291633,4,02335206206668,2,80915735806583,4927,41974091824,164.835171218065,11.87155902,1,67398244160147,0,004731444886734
2020-02-28,121637665,569935,172,09341360967,177,06086307851,0,001287811284617,3,99575022432916,2,68126112675961,5099,54715133555,165.2263973262167,11.36613753,1,64825150189703,0,004662897872736
2020-02-29,107010351,355829,173,32477246353,190,96616646164,0,001330010256511,3,81308029024833,2,52229101045153,4941,08311910564,176.5168445562102,11.32816674,1,48090134208488,0,004675178362488
2020-03-01,136264979,784042,171,13816212385,173,2761033189,0,001297880364432,3,85038308759902,2,81641425648317,4915,83715144619,168.24910667572223,11.82215009,0,868186430044082,0,004648025868366
2020-03-02,114708937,784306,169,59906568277,175,41987685146,0,001306815825872,3,94226266367682,3,18014755917222,4840,13873882415,165.6057092142344,12.17336478,1,57915569401601,0,004578299675575
2020-03-03,117788372,355697,170,05004265423,176,0566096168,0,001277587434185,4,19396113752359,2,81591622427063,5149,18990532698,170.94229134588718,12.31244539,2,28575989138875,0,004567713724652
2020-03-04,128566393,355565,172,70513576917,182,02863008394,0,001327397190799,4,02332943599395,2,75347818481156,5022,86516130509,163.21385616686976,12.02038488,2,3786786115608,0,004718651968846
2020-03-05,125486958,784174,171,63678867833,176,34540235711,0,001336989122561,3,90218232076881,2,87109006207083,5283,52227386656,169.3767043818248,12.35309738,2,57066718334384,0,00460989904292
2020-03-06,119328089,641392,169,13003765069,181,48754959565,0,001284019894093,3,94907442799151,2,97251621420064,4968,50937975019,169.74502167134347,11.28735169,2,78433544712948,0,004508776504755
2020-03-07,120867806,927088,172,06816935863,187,53713458217,0,001201941481455,4,00352163906388,2,82183517995602,5173,28608795808,166.7913376487245,11.10067316,2,85650013154599,0,004489433889946
2020-03-08,121637665,569935,176,11558927503,178,43233116269,0,001187427257617,3,95597815440048,2,70039243378957,4947,97830249453,168.70009106511677,10.96196926,2,59139036705828,0,004279291699015
2020-03-09,120142063,451165,171,48032265237,178,77167686627,0,001197806974045,3,87499059051557,2,8909474866701,5070,41761270761,170.95716636657144,11.55705821,2,66109571813223,0,004625517112392
2020-03-10,108616241,391912,172,05202042906,192,42564152924,0,001143818078157,3,95340784246069,2,83671736562976,4916,13156377672,177.0226267112321,11.32682456,2,80867018598542,0,00449084121829
2020-03-11,97919187,3154361,169,89398818752,179,54453082496,0,00112990469865,3,8283807743311,2,64877124407132,4868,77021983746,170.9961524310344,11.12426851,1,79029329963562,0,004517335063768
2020-03-12,124250397,349839,170,48008235552,159,78380281722,0,001189825698282,3,41230180623144,2,84593344719229,4893,65599483709,156.3063565189294,10.29263474,1,78754171163457,0,004529067059778
2020-03-13,102856289,196887,165,53255404612,141,11599219105,0,001143372233843,3,32063792250293,2,52753588671929,5018,0951347253,138.53172696903428,10.37503147,1,9749757696246,0,004459120276289
2020-03-14,105324840,137612,163,47625702963,140,16678148125,0,001212821800182,3,51724057184206,2,64729573387471,4964,32775196875,134.7525141430584,11.68549826,1,95170139987985,0,004421770350887
2020-03-15,97919187,3154361,164,57721030236,138,58476363157,0,001147838923046,3,63010124077666,2,51619143809981,4443,28225974274,128.5940383804687,12.2791601,2,00105649855916,0,004180339310812
2020-03-16,97919187,3154361,165,48030105123,138,78292803192,0,001164083455961,3,74694185440713,2,41330384024521,4577,44559894421,129.78047233924065,12.12742681,1,98492094841508,0,004375056338343
2020-03-17,101210588,569736,160,75664837237,143,16617784736,0,001156036584163,3,58186505379833,2,48674977927765,5064,02435364663,126.2166353204872,10.65607961,2,14181878424594,0,004528350069093
2020-03-18,82285031,3575093,164,88765228553,133,4339510885,0,001143652141156,3,80451369528828,2,16920364453125,5027,30522767883,125.52369910450594,10.18467517,2,18345452311704,0,004400472882083
2020-03-19,88044983,552535,164,39085744198,137,58712012492,0,001170729002612,3,969481156792,2,49690497702416,5033,67872517141,128.61759437890137,9.95074389,2,28938151780017,0,004438854521438
2020-03-20,89690684,1796852,163,1532785627,133,5557603506,0,00116258456256,3,78033890257784,2,83864996343572,4870,34492079322,130.99766204655336,10.33491206,1,64347857549349,0,004555268886137
2020-03-21,102033438,883312,166,23450061296,146,35586034803,0,00117768004379,3,86127137442441,2,84501641280532,4851,04464035857,137.21752065191367,9.8721395,1,89913304438712,0,004445081755882
2020-03-22,104501989,824037,157,48099568306,145,38981506521,0,001154219596225,3,90574414392801,2,77092116444629,4611,57417121104,140.06629523442197,9.84357205,2,1266764434807,0,004414887867373
2020-03-23,92159235,1204104,161,24816973717,140,84910374439,0,001258193072203,3,79700029180215,2,97385797723541,4830,02048524562,133.55303174620505,9.78893189,2,25401929726172,0,004505903191333
2020-03-24,108616241,391912,164,04453249736,136,23176838915,0,001265400960294,3,88196426128136,3,03920247420994,4588,26314629527,130.1946316095679,9.87291181,2,21518841728127,0,004418275742522
2020-03-25,75702228,8489085,161,7138941018,142,12287188706,0,001211692104667,3,62367078107755,2,99038668160686,4941,42309856961,134.4377207832099,9.69726787,2,17664332583651,0,004272010140714
2020-03-26,111836546,399149,166,27638407027,143,52847832179,0,001150054798036,3,2815044652464,2,03678308374383,5163,79514561524,129.70880253405787,9.80115833,2,20136464437778,0,00425185229406
2020-03-27,107197274,86378,167,04492031822,141,35241355584,0,001220114121434,3,32595179373173,2,50082170216081,5264,0479868332,132.86001514946247,9.76201936,2,48985859663005,0,004254362499081
2020-03-28,93365368,4297443,166,58463038634,143,29874627261,0,001156721494951,3,26890614898527,2,4554138007387,4814,40118329118,131.1449556748418,9.88503004,1,75383632956313,0,004260911782842
2020-03-29,104430893,576973,170,22146346072,147,43470329576,0,00128189192689,3,24408341215814,2,4787171293977,4842,01302791758,136.5051789481299,10.0342809,1,819648203498,0,004108952662739
2020-03-30,101664512,290166,168,7615853637,138,52785510869,0,001238302630218,3,39648541610407,2,29796797288221,4800,77902535485,133.59277085880572,10.11137881,2,39251275699723,0,004336351079945
2020-03-31,109963656,150588,164,32746885196,142,73435951769,0,001236437116415,3,1869118525195,2,49748878417121,4797,15539796399,133.08947782921692,9.71405623,1,97084659286629,0,004279638839193
2020-04-01,105814084,220377,166,0097322564,145,93357792067,0,001224123920036,3,13140748230396,2,46191500332018,4172,24638628983,133.37871218046018,9.70896548,1,80215880887116,0,004087177781559
2020-04-02,105814084,220377,169,77020492816,143,22613545514,0,001248917574537,3,33052903701643,2,48696210564344,4367,88812422221,127.1980766035828,9.66110371,1,87868117802515,0,00436099907658
2020-04-03,91290582,4646388,168,14044712389,140,3374310734,0,001252686780381,3,45903760762342,2,52228288402116,4363,17931568944,130.84714527966983,9.45371851,1,94887649816331,0,004096607382016
2020-04-04,108580465,507184,164,59233824806,155,07036422879,0,00115270255177,3,51611899525234,2,40986666019346,4500,09727383095,136.56666041854967,9.31533613,1,93768532930895,0,004526002027178
2020-04-05,121029181,297817,166,77360131268,151,57441398853,0,001139331606449,3,40791453383382,2,45707606715579,4132,39746781903,139.50705304162292,9.48139016,1,91709539003342,0,004503695081275
2020-04-06,88524201,1778315,159,70053326599,145,73522963512,0,001187872257239,3,4168772519778,2,50040271428445,4557,53835736304,135.44805830241927,8.97543562,1,91143510337632,0,004281068114005
2020-04-07,116188014,045904,165,12449932567,157,06023483537,0,00119007514505,3,55889850782739,2,51620143455756,4476,27667673928,147.18728108039218,9.12394665,1,9249112672319,0,004181212647604
2020-04-08,103260704,520886,165,99258876386,159,38896978351,0,001208752313577,2,93999515746065,3,01336688830634,4387,57066695644,149.71372782153247,9.14100942,1,76344358550891,0,004427917143212
2020-04-09,112650577,826395,166,11543519836,152,85241239933,0,001218528017099,0,960680022582367,3,08771669583409,4436,22470348116,146.3037772590884,8.9355995,2,04497895284144,0,004389666476611
2020-04-10,119234053,153911,169,49335906675,154,37253455842,0,001277911486795,1,88252744417091,0,847672288236436,4581,85825021427,149.80035992862582,9.31929059,1,97303734483002,0,004327055992524
2020-04-11,116308064,119459,163,16418533456,162,41277073334,0,001227225517471,1,82757521027316,1,46365675741964,5237,45746307573,158.94836118788544,9.23299085,1,89602252643023,0,00471525198698
2020-04-12,111919080,567782,170,19044930308,163,11695223439,0,001232829947476,1,79511220391307,1,44936456374973,5217,0751413461,155.98843381025912,9.07637497,1,94327341607657,0,004368883290321
2020-04-13,125086031,222815,166,90103853795,148,69022710818,0,001284755780789,2,02061009268947,1,55845655093553,5247,6830394499,149.67483556142713,9.03570628,1,98201647823408,0,004485104729242
2020-04-14,122891539,446976,170,41654679639,146,78394214525,0,001262210547821,1,81617467523005,1,46341758796359,4811,52592345109,144.26432413180854,9.13189912,1,92146554614022,0,004458529790366
2020-04-15,123623036,705589,168,96006602918,159,58328403918,0,001267010726455,1,92877698081215,1,29403859175256,5027,22199042748,153.13344799896404,8.97005382,1,81373067930914,0,004584085773106
2020-04-16,112650577,826395,169,98947328017,159,37692989238,0,001198485829864,1,74724691641554,1,46555329315876,4968,45293751303,155.08026236347635,8.80166932,1,9695821463261,0,004352000095654
2020-04-17,92900151,8438449,167,29566642321,170,23797356219,0,001284786196683,1,73535359618974,1,10559961826374,4932,10102853267,159.53826449624643,8.78115176,1,90047710697007,0,004459060910892
2020-04-18,115576566,860846,168,25479882417,166,26663669838,0,001159350706489,1,81056639297646,1,57356713068895,5411,19641677328,159.0602384124779,8.77278023,1,9557004971908,0,004444626632621
2020-04-19,111187583,309169,164,70244473036,165,83199124317,0,001167787126534,1,73700015516784,1,48958391280666,4719,84633967999,155.53019497071924,8.33712913,2,02503220160659,0,004469367479453
2020-04-20,117771058,636685,164,27985294623,177,33418172238,0,001239895024386,1,52393183913776,1,39680857948499,4211,45770165473,160.46920201874372,8.51332566,1,70976061916566,0,00426260982375
2020-04-21,116039619,811877,166,2927249786,173,86836709588,0,001253363371491,1,74718853423145,1,48426542093079,3495,1883155629,158.17949094931757,8.35897432,1,94854933669546,0,004243833439116
2020-04-22,103923467,233469,165,43460058477,168,09200938506,0,001181276452505,1,55447588445316,1,55120398201406,3739,07845627451,161.62304771601927,8.32545966,1,65994188277396,0,00411978178923
2020-04-23,112649865,24544,169,00267814154,162,55629213623,0,00118017613893,1,74872955693416,1,52168846430254,4313,43557336963,159.80362796522283,8.77094147,1,50756694752535,0,004316214632501
2020-04-24,114236483,065798,167,06168423403,171,95339765714,0,00127545669328,1,84723776275968,1,54183791362396,5300,85747063473,161.55942835845636,8.25364419,1,7927296234851,0,004370575329243
2020-04-25,107890011,784365,164,6918522038,168,3396660076,0,001318580474369,1,90639902973855,1,50344045913699,5015,02885582903,165.00577970999424,8.39659159,1,84738875563795,0,004664572518032
2020-04-26,108683320,694544,166,43739862468,170,16089078619,0,001230061982809,1,8948731699911,1,45124595921669,5431,33940556448,164.14804757241149,8.28824012,1,86438809893675,0,00487422481778
2020-04-27,111856556,33526,162,65936507757,174,12744933135,0,001212216591064,1,83097372926931,1,37895859914008,4692,86243189903,159.33376248457344,8.33063397,2,23092989859939,0,00469438945999
2020-04-28,122169572,167589,161,95566844224,183,75258472153,0,001245051541671,1,76454157447826,1,38166090832674,4897,00782773546,169.13613971214374,8.55887309,1,899572820668,0,004503321459759
2020-04-29,115029791,975977,169,03498017237,173,03129756974,0,001213529265559,1,72310820321762,1,15781059881953,4772,90169867059,164.4053779674389,8.38345465,1,82851500068998,0,00469732228651
2020-04-30,107096702,874185,168,11177100132,168,41262510326,0,0011945070902,1,72849378384619,1,201976738179,4608,06137181143,162.8773333411292,8.19262573,1,849052839243,0,004883150940144
2020-05-01,111856556,33526,173,80591974765,182,52370115927,0,001224122889242,1,63257592200451,1,39598889929193,5177,96600102409,169.2080297114851,8.64185442,1,86389218145213,0,004719895802554
2020-05-02,117409718,706514,174,57397497664,180,06960097561,0,001244169053758,1,63973958485868,1,35252479557541,5154,3426243676,180.6755485365658,8.74183287,1,84793860507269,0,004888938905658
2020-05-03,133275896,910098,169,40632773348,181,42123369384,0,001302079306522,1,62443542717407,1,29840903516881,5527,11169319489,173.32613429635148,9.08207729,1,79041690758265,0,004755476619303
2020-05-04,125342807,808306,177,11790235376,178,75550681103,0,00128446582118,1,40990764138162,1,35739838240964,6099,4278807249,175.1006439760517,9.22858502,1,86043424526099,0,004794321095601
2020-05-05,126330903,875638,177,28440913864,201,48387021999,0,001305588334466,1,41829215499274,1,41295235393428,5776,68307681281,189.33505068780843,9.74466162,1,86930810272336,0,004729515703986
2020-05-06,123288445,655598,170,23847517587,177,84486588442,0,001296101854439,1,44418621316072,1,46181740144503,6019,56286723503,170.75924569612476,9.33525949,1,67079846020012,0,004881439561891
2020-05-07,117684425,398525,167,64927364266,194,09018465588,0,001207418555536,1,47066057111805,1,15432522269202,5790,17994157445,174.66503886681352,8.93364741,1,82837909421531,0,004840559826419
2020-05-08,109678682,174136,170,74502605169,166,82668045673,0,00125465688228,1,56236612901181,0,979769951689224,5817,15779703771,168.37556248658655,9.27719377,2,06138848128657,0,004638706308634
2020-05-09,108878107,851697,170,00866000217,195,3884467606,0,001241625746649,1,59320208733981,1,32255215539022,6170,03820051537,179.6517566312751,9.04435685,1,76660542973244,0,00477910152739
2020-05-10,136097634,814621,168,26582907593,183,77875805226,0,001223718962091,1,59659914301159,1,0999425416316,5822,94188647721,166.08619671756657,8.75317339,1,93394125502389,0,004932540194205
2020-05-11,125690168,622915,168,77040537772,178,90941646519,0,001215657886016,2,20014895981048,2,13265517813615,5787,66697044888,180.49672010759056,8.55040873,1,97075926368343,0,005067107530376
2020-05-12,116883851,076086,167,8998741736,180,19192124272,0,001280611103619,2,77080372275649,1,89997161949521,5784,44442655401,176.6722840289249,8.52383521,1,73570298058547,0,004903993935525
2020-05-13,95268344,3702345,168,82360558074,177,77716520399,0,001331709084261,2,48114326971132,1,76301420199703,6500,39775024144,175.60314596616624,8.50719961,1,87991322505681,0,005100338646513
2020-05-14,91265472,7580398,170,58626948958,193,35584218703,0,001419338921968,2,44189903447213,1,94540509210716,5701,85879560642,182.78729741855867,8.39019233,1,99811858818327,0,004999618590865
2020-05-15,100071790,304868,173,12759885072,185,88315263391,0,001231715591523,2,56867122351279,1,91084613486194,5984,30756418991,179.61866891098774,8.40232398,1,82728989722136,0,004814122830829
2020-05-16,100872364,627307,168,64995357874,191,48766979875,0,00122853952602,2,68237513878646,2,16287471402618,6091,99526989947,188.73076632172865,8.79997791,1,93305120899151,0,004638747872014
2020-05-17,81658580,8887724,174,2151373075,208,0628223062,0,001273174599478,2,70540920156,1,94429007768543,5732,95271690116,188.01250074226283,8.69970622,1,9693474596239,0,004835469081696
2020-05-18,102473513,272185,168,48022859334,183,18284385978,0,001342137868917,2,47569259773108,2,06059797884316,5615,94249505709,177.56778404392037,8.364882,1,04281176496199,0,004651659325312
2020-05-19,92066047,0804787,165,82247423673,163,60351815737,0,001291939340499,2,22994475109538,1,87177740054293,5033,86043586829,155.8609699678819,8.26491092,1,14423054656427,0,004642198040563
2020-05-20,86731596,7637567,171,7091838115,164,85167579425,0,001265731262269,2,17766177981966,1,84519597470203,5326,91300060248,159.05136662579767,8.50143404,1,06789770743145,0,004950762714651
2020-05-21,98579623,7035507,167,24725288446,186,84077509125,0,001340021475324,2,13120860622186,1,89992770219238,5820,39616176892,180.41503281200366,8.28854754,1,24663682437551,0,004642419324631
2020-05-22,83529299,4740009,166,03769929652,200,1423534504,0,001299741473365,2,29303675875861,1,84232955661714,5842,90580016249,182.67729363033456,8.19324352,1,66762009762819,0,004716498449125
2020-05-23,89549429,1658208,171,50083375914,200,1423534504,0,001307459254642,2,50300925614792,2,10878357718071,5426,45946708673,186.7190994116484,8.52016019,2,1535057757108,0,004841121655204
2020-05-24,87291880,5313884,171,0135054709,211,13434860982,0,001271821773008,2,62192273429523,1,97780308242784,5225,96074606583,203.26334516412004,8.59635258,2,04689397450115,0,004914668049914
2020-05-25,94064526,4346858,166,63398618587,209,73602678548,0,001331076127708,2,44328025833703,2,09218069041265,5388,54118932736,205.41145250966352,8.49278077,2,06474664732699,0,004573126408013
2020-05-26,93312010,2232083,168,07761874273,220,30808667223,0,001384355009982,2,54675919468428,2,02881691097447,5153,73226546418,200.42478378475144,8.57673953,1,9552192320486,0,004697354700614
2020-05-27,103847237,183893,171,20534873697,230,5662120018,0,001383625150577,2,59930488105314,1,94387011396496,5525,18231213291,220.00319636675007,8.39404343,1,95702536631147,0,005030263640586
2020-05-28,98579623,7035507,167,76804428826,242,67577827469,0,001381888850036,2,5934869664455,1,83965073002968,5666,14866191685,222.3115066157486,8.4377817,2,05346003849434,0,004791481750324
2020-05-29,95569558,8576408,169,45112006126,232,22205244131,0,001391601577336,2,36798554249101,1,78868600270582,5590,25269758662,219.16662959922553,8.43760503,1,91770910999413,0,004737692038364
2020-05-30,117392528,990488,171,47372720519,244,62751825951,0,001333728109176,2,69167726018192,2,22758282901419,5813,33128689278,232.55689527990006,8.3725479,2,03297232079387,0,004834978847797
2020-05-31,112877431,721623,174,4932621959,244,67258534694,0,001396754041532,2,65774651588007,1,99357084682546,5730,48532150841,225.38852135816023,8.5825764,2,01399321823617,0,004706805410355
